Date,T2M,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN
2013-09-23,17.08,1.13,0.67,85.27,15.6
2013-09-24,17.13,2.22,1.56,80.68,11.55
2013-09-25,16.98,7.37,0.86,81.93,11.92
2013-09-26,17.69,4.77,1.03,80.23,16.19
2013-09-27,17.79,7.41,1.29,79.6,20.2
2013-09-28,17.74,9.28,1.06,82.45,20.41
2013-09-29,17.07,1.5,1.04,83.37,9.88
2013-09-30,17.18,1.42,1.11,81.01,18.31
2013-10-01,17.33,1.97,1.13,82.28,18.48
2013-10-02,17.76,3.03,1.01,75.79,21.01
2013-10-03,17.18,1.03,1.07,85.13,12.25
2013-10-04,17.31,0.86,1.5,80.95,15.09
2013-10-05,17.94,0.37,1.6,74.46,21.49
2013-10-06,17.79,0.12,1.82,74.23,20.48
2013-10-07,17.68,0.24,1.27,76.41,19.42
2013-10-08,17.3,2.94,1.12,80.47,20.77
2013-10-09,17.23,3.26,1.08,79.79,13.25
2013-10-10,16.89,3.41,1.28,82.98,12.66
2013-10-11,15.96,2.48,1.35,85.97,14.89
2013-10-12,16.94,1.72,1.45,73.83,15.25
2013-10-13,17.81,0.23,1.5,74.3,21.15
2013-10-14,17.91,0.24,1.72,77.77,20.76
2013-10-15,18.08,0.1,2.41,71.07,22.92
2013-10-16,17.91,0.0,2.6,59.12,25.3
2013-10-17,18.47,0.02,1.72,57.63,21.65
2013-10-18,18.58,0.23,1.46,71.12,24.34
2013-10-19,17.75,0.1,1.28,77.46,20.52
2013-10-20,17.67,0.09,1.47,75.78,19.92
2013-10-21,17.97,0.17,1.42,73.03,21.04
2013-10-22,18.09,0.09,1.36,74.74,19.15
2013-10-23,17.01,5.48,1.22,82.9,15.28
2013-10-24,16.85,1.51,1.62,81.61,15.36
2013-10-25,17.8,0.0,1.69,72.55,24.12
2013-10-26,17.79,0.68,1.46,74.0,22.59
2013-10-27,18.1,3.5,1.43,75.28,22.69
2013-10-28,17.82,19.36,1.27,82.03,17.84
2013-10-29,16.72,13.38,1.6,87.52,15.05
2013-10-30,17.18,14.78,0.89,81.73,18.6
2013-10-31,18.16,7.19,1.5,75.56,22.01
2013-11-01,17.94,2.87,1.43,76.11,18.47
2013-11-02,17.54,5.39,1.53,80.55,20.18
2013-11-03,16.92,16.84,1.44,83.55,15.14
2013-11-04,16.35,5.43,1.39,87.13,11.09
2013-11-05,17.15,11.04,1.59,84.06,15.05
2013-11-06,17.15,5.39,1.35,83.81,14.94
2013-11-07,17.23,7.83,1.32,81.87,15.87
2013-11-08,16.7,25.85,1.13,84.88,14.69
2013-11-09,16.85,20.36,0.88,84.24,13.16
2013-11-10,16.88,8.12,1.01,84.47,14.74
2013-11-11,17.04,15.1,0.68,84.23,14.09
2013-11-12,17.56,2.96,1.17,82.2,18.34
2013-11-13,18.06,2.19,1.4,81.3,22.55
2013-11-14,17.91,2.34,1.16,81.23,18.37
2013-11-15,17.71,7.67,1.29,82.03,14.37
2013-11-16,17.26,3.19,1.18,82.64,10.99
2013-11-17,18.04,2.66,1.28,77.89,22.43
2013-11-18,17.16,8.16,1.18,83.85,19.82
2013-11-19,17.12,3.22,1.31,82.42,17.09
2013-11-20,17.0,7.95,1.34,86.91,15.55
2013-11-21,17.33,6.06,1.03,82.63,12.91
2013-11-22,16.98,2.91,1.39,85.84,15.79
2013-11-23,16.56,2.88,1.65,87.71,13.87
2013-11-24,17.25,3.92,1.22,83.1,14.41
2013-11-25,16.78,4.53,1.33,81.84,16.96
2013-11-26,16.8,1.25,1.35,83.92,12.78
2013-11-27,16.76,2.07,1.43,86.04,16.03
2013-11-28,17.32,0.26,1.75,78.18,20.83
2013-11-29,17.83,1.89,1.48,75.13,20.67
2013-11-30,17.03,0.56,1.36,78.65,16.8
2013-12-01,17.19,1.96,1.93,78.43,19.88
2013-12-02,17.23,1.77,1.71,77.63,18.93
2013-12-03,17.51,4.58,1.5,79.98,16.12
2013-12-04,17.45,5.51,0.94,80.48,16.72
2013-12-05,17.0,11.93,1.29,85.0,16.99
2013-12-06,16.54,6.53,0.82,82.72,15.31
2013-12-07,17.0,7.06,1.06,81.47,14.51
2013-12-08,17.0,4.49,1.27,82.48,14.65
2013-12-09,17.11,3.81,1.46,81.06,21.42
2013-12-10,16.7,19.62,0.88,84.11,16.87
2013-12-11,15.32,18.42,1.21,88.77,11.09
2013-12-12,15.13,5.73,1.57,87.97,10.64
2013-12-13,15.28,3.06,1.39,88.76,7.94
2013-12-14,15.84,6.87,1.06,86.81,9.48
2013-12-15,16.53,0.2,1.56,83.27,14.69
2013-12-16,16.06,1.26,1.43,81.09,14.74
2013-12-17,15.34,0.29,1.48,87.98,10.11
2013-12-18,16.5,0.25,1.22,82.55,12.51
2013-12-19,16.48,2.4,1.6,83.25,12.68
2013-12-20,16.17,8.24,2.07,84.4,16.13
2013-12-21,16.59,1.64,1.95,80.7,13.66
2013-12-22,18.07,0.58,1.45,74.77,19.73
2013-12-23,18.24,0.81,1.24,79.46,20.26
2013-12-24,18.28,1.78,1.39,79.98,20.61
2013-12-25,18.04,2.72,1.56,79.62,16.88
2013-12-26,17.48,1.87,1.15,82.82,17.55
2013-12-27,17.92,0.67,1.05,80.49,19.54
2013-12-28,17.69,1.62,1.43,81.85,14.65
2013-12-29,17.91,8.29,0.92,82.48,11.41
2013-12-30,17.43,14.77,1.22,84.64,14.32
2013-12-31,16.06,7.64,1.34,91.18,12.57
2014-01-01,16.72,0.38,1.22,84.68,11.73
2014-01-02,16.74,0.1,1.44,85.19,15.47
2014-01-03,17.05,0.09,1.54,81.57,18.96
2014-01-04,18.5,0.06,1.36,73.9,20.62
2014-01-05,18.0,0.15,1.66,79.09,21.45
2014-01-06,17.59,0.11,1.34,81.19,18.69
2014-01-07,17.51,0.68,1.21,80.57,17.79
2014-01-08,16.78,0.47,0.72,84.17,15.56
2014-01-09,16.72,0.15,1.37,85.2,13.25
2014-01-10,16.44,0.11,1.47,85.5,17.81
2014-01-11,17.23,2.29,1.47,80.1,16.19
2014-01-12,17.68,1.82,1.29,78.16,20.65
2014-01-13,17.64,0.26,1.29,79.88,20.06
2014-01-14,16.79,0.96,1.57,83.41,18.26
2014-01-15,17.31,0.94,1.51,76.93,18.22
2014-01-16,17.91,0.16,1.33,74.58,19.56
2014-01-17,17.76,0.2,1.47,75.85,19.35
2014-01-18,17.98,0.33,1.42,76.39,20.3
2014-01-19,18.77,0.32,1.02,72.21,19.97
2014-01-20,17.16,0.45,1.16,82.31,13.68
2014-01-21,16.84,1.3,1.01,83.76,14.76
2014-01-22,17.27,0.72,1.13,83.89,18.36
2014-01-23,17.89,3.55,1.33,80.94,16.52
2014-01-24,16.64,5.04,1.72,82.86,16.59
2014-01-25,17.5,1.54,1.21,72.6,16.94
2014-01-26,18.63,11.11,1.07,73.76,21.96
2014-01-27,17.47,17.17,1.22,82.15,20.68
2014-01-28,17.67,5.81,1.02,80.08,17.02
2014-01-29,18.01,2.03,1.82,76.96,22.09
2014-01-30,18.49,1.27,1.82,73.19,23.39
2014-01-31,19.09,1.17,1.32,70.18,16.14
2014-02-01,18.88,7.56,1.07,72.04,16.02
2014-02-02,18.69,7.71,0.9,74.71,19.32
2014-02-03,17.77,4.99,1.36,82.94,18.31
2014-02-04,16.92,11.21,1.64,84.6,20.71
2014-02-05,16.74,7.67,1.68,82.6,13.12
2014-02-06,16.43,0.53,1.61,83.91,14.77
2014-02-07,15.9,0.9,1.55,85.85,13.15
2014-02-08,16.64,0.73,1.22,81.91,18.85
2014-02-09,16.36,0.62,1.38,85.36,12.37
2014-02-10,16.25,5.84,1.48,84.08,10.32
2014-02-11,17.16,0.01,1.53,80.62,18.94
2014-02-12,17.22,0.0,1.43,79.95,12.14
2014-02-13,16.93,0.18,1.39,81.07,23.51
2014-02-14,17.58,15.65,1.31,78.5,19.46
2014-02-15,17.61,2.22,1.83,73.43,18.29
2014-02-16,16.86,0.01,1.93,74.78,21.41
2014-02-17,16.75,0.0,1.63,72.86,21.61
2014-02-18,18.36,0.17,1.12,70.11,20.1
2014-02-19,17.81,16.75,1.55,79.59,15.67
2014-02-20,17.07,10.46,1.37,82.27,13.31
2014-02-21,18.05,0.51,1.52,75.93,18.43
2014-02-22,18.28,1.08,1.75,76.14,22.17
2014-02-23,18.53,1.5,1.36,77.78,17.25
2014-02-24,17.25,0.43,1.38,88.3,10.55
2014-02-25,18.58,14.16,1.61,77.58,14.14
2014-02-26,17.64,7.09,1.46,84.99,10.6
2014-02-27,18.11,0.66,1.55,76.44,20.47
2014-02-28,18.6,7.91,1.67,71.29,22.37
2014-03-01,19.12,2.32,1.45,67.97,22.04
2014-03-02,18.93,0.29,1.33,72.82,19.43
2014-03-03,19.4,0.95,1.41,67.36,23.8
2014-03-04,19.35,0.06,1.49,67.2,22.79
2014-03-05,18.72,0.15,1.36,72.12,20.03
2014-03-06,18.43,1.8,1.11,76.63,15.04
2014-03-07,16.65,12.05,0.97,88.9,12.87
2014-03-08,16.84,3.72,1.62,84.7,21.94
2014-03-09,18.35,3.07,1.97,78.94,20.45
2014-03-10,18.57,10.23,0.91,76.45,13.62
2014-03-11,16.84,9.82,0.9,84.08,6.44
2014-03-12,16.32,4.56,1.55,84.81,11.69
2014-03-13,15.42,2.19,1.61,87.92,15.26
2014-03-14,14.6,2.99,1.6,92.23,11.93
2014-03-15,17.0,1.95,1.46,79.53,16.99
2014-03-16,18.34,0.8,1.19,77.09,17.61
2014-03-17,18.25,0.93,2.07,79.97,19.55
2014-03-18,17.5,4.05,1.72,82.09,22.11
2014-03-19,17.81,4.15,1.6,79.1,20.83
2014-03-20,17.84,1.48,1.74,78.48,19.66
2014-03-21,18.59,5.49,1.53,76.52,19.4
2014-03-22,18.36,0.88,1.34,77.28,21.29
2014-03-23,17.95,1.7,1.26,79.41,10.58
2014-03-24,17.52,5.73,1.09,83.4,8.83
2014-03-25,17.47,17.02,1.25,83.83,19.57
2014-03-26,17.18,11.97,1.55,82.05,16.95
2014-03-27,18.03,1.88,1.41,78.42,17.73
2014-03-28,17.84,16.43,1.3,83.73,6.91
2014-03-29,17.6,1.32,0.95,81.86,19.74
2014-03-30,18.12,6.26,1.01,79.52,22.33
2014-03-31,17.89,0.4,0.99,80.14,17.32
2014-04-01,17.09,6.64,0.87,85.32,11.48
2014-04-02,16.87,6.31,1.25,84.38,19.96
2014-04-03,17.96,2.12,1.24,79.59,23.42
2014-04-04,18.59,1.71,1.11,79.19,21.7
2014-04-05,18.5,0.98,1.02,78.23,11.44
2014-04-06,17.73,1.02,1.08,83.52,20.57
2014-04-07,17.7,3.73,1.36,82.72,17.5
2014-04-08,17.61,2.9,1.42,81.41,12.7
2014-04-09,17.97,0.19,1.21,76.13,22.84
2014-04-10,18.01,0.15,1.94,76.75,22.27
2014-04-11,17.83,1.2,1.96,78.26,19.08
2014-04-12,16.94,8.89,2.23,83.42,13.81
2014-04-13,17.15,10.2,1.92,83.48,14.4
2014-04-14,16.64,8.96,1.62,87.36,14.57
2014-04-15,17.15,5.54,1.71,84.05,15.54
2014-04-16,17.55,8.51,1.24,79.37,16.19
2014-04-17,17.4,2.49,1.28,82.15,16.78
2014-04-18,16.92,10.73,1.67,86.8,13.66
2014-04-19,16.55,14.67,1.94,86.1,13.03
2014-04-20,16.65,8.21,1.69,88.29,15.74
2014-04-21,16.99,1.88,0.76,85.99,17.64
2014-04-22,18.11,0.96,1.22,78.41,19.93
2014-04-23,18.39,0.94,1.19,80.79,19.55
2014-04-24,18.4,1.15,1.26,79.14,13.06
2014-04-25,18.2,2.63,1.24,82.81,19.11
2014-04-26,17.8,1.26,1.13,84.66,18.62
2014-04-27,18.37,0.4,1.75,80.16,19.79
2014-04-28,18.2,0.09,1.67,78.67,20.68
2014-04-29,18.31,0.08,1.77,75.65,23.66
2014-04-30,18.28,0.09,1.82,76.3,19.88
2014-05-01,18.02,3.04,2.0,81.4,20.34
2014-05-02,17.75,2.28,2.0,81.57,19.18
2014-05-03,16.9,12.17,1.97,86.01,14.18
2014-05-04,16.92,7.74,2.32,86.28,16.85
2014-05-05,17.31,5.37,2.34,85.65,18.96
2014-05-06,17.2,1.34,2.28,85.61,17.88
2014-05-07,17.13,0.68,2.27,84.54,14.98
2014-05-08,17.42,1.95,1.91,83.94,13.44
2014-05-09,18.0,0.62,1.54,82.61,12.17
2014-05-10,17.94,1.78,1.56,82.78,14.73
2014-05-11,17.29,1.5,1.48,83.95,14.22
2014-05-12,17.38,1.66,1.72,81.91,12.4
2014-05-13,17.37,1.21,1.95,81.46,11.73
2014-05-14,17.64,0.94,1.98,81.91,18.45
2014-05-15,18.17,0.98,1.54,80.38,17.58
2014-05-16,17.78,8.08,1.3,82.53,14.16
2014-05-17,18.22,2.31,1.52,79.9,19.17
2014-05-18,17.63,2.97,1.92,80.93,13.42
2014-05-19,17.05,0.87,2.21,78.93,19.2
2014-05-20,17.43,8.96,1.77,79.27,19.62
2014-05-21,16.98,13.89,1.49,83.97,16.65
2014-05-22,16.86,3.47,1.84,84.53,17.62
2014-05-23,16.92,3.05,2.33,82.43,16.4
2014-05-24,16.83,1.71,1.87,79.01,18.16
2014-05-25,17.31,0.02,1.68,71.45,23.03
2014-05-26,17.87,0.31,1.58,68.44,21.28
2014-05-27,18.47,1.24,1.53,72.36,20.82
2014-05-28,17.97,7.78,1.66,78.67,18.58
2014-05-29,17.51,5.66,1.72,84.21,17.3
2014-05-30,17.79,1.71,1.67,77.87,17.42
2014-05-31,17.56,7.79,1.57,75.75,19.03
2014-06-01,17.82,6.54,1.27,73.08,20.2
2014-06-02,18.37,7.14,1.35,71.71,20.46
2014-06-03,18.21,4.8,1.53,70.82,17.7
2014-06-04,17.71,25.91,1.15,79.09,16.43
2014-06-05,17.54,1.19,0.66,81.93,14.72
2014-06-06,16.8,2.58,1.19,86.43,11.98
2014-06-07,16.67,4.1,1.62,86.88,15.98
2014-06-08,16.54,6.52,1.78,86.64,11.1
2014-06-09,16.48,4.2,1.32,81.51,12.74
2014-06-10,17.08,3.31,1.67,78.33,14.34
2014-06-11,16.71,3.76,1.74,75.39,18.84
2014-06-12,16.77,2.08,1.27,73.23,17.63
2014-06-13,16.23,1.43,1.25,83.11,10.77
2014-06-14,16.69,1.97,1.21,83.91,8.65
2014-06-15,16.75,3.23,1.22,82.73,13.62
2014-06-16,17.43,4.28,1.2,78.54,15.49
2014-06-17,17.86,4.59,1.41,76.66,19.29
2014-06-18,17.33,5.83,1.28,81.55,15.39
2014-06-19,16.4,14.45,1.5,87.84,11.13
2014-06-20,16.2,2.17,1.29,83.52,14.69
2014-06-21,15.87,0.96,2.24,81.29,12.43
2014-06-22,15.56,0.33,2.67,80.64,14.38
2014-06-23,15.35,0.06,2.92,79.98,14.96
2014-06-24,15.99,0.07,2.43,78.7,19.05
2014-06-25,16.62,0.0,1.98,74.66,20.02
2014-06-26,16.33,0.03,1.8,73.35,17.67
2014-06-27,16.82,0.02,1.99,71.03,20.71
2014-06-28,17.32,0.03,2.05,74.12,18.78
2014-06-29,16.89,0.03,2.29,74.11,19.23
2014-06-30,16.48,0.0,1.99,68.34,18.05
2014-07-01,16.07,0.0,1.89,66.02,23.32
2014-07-02,16.06,0.0,2.1,66.36,23.86
2014-07-03,15.9,0.0,2.21,70.93,23.69
2014-07-04,16.07,0.0,2.04,68.55,21.81
2014-07-05,17.21,0.0,1.32,62.84,20.83
2014-07-06,17.66,0.0,1.32,62.23,17.27
2014-07-07,17.14,0.0,1.2,71.73,14.75
2014-07-08,18.02,0.0,1.39,68.79,17.4
2014-07-09,17.81,0.0,1.56,67.81,18.34
2014-07-10,17.2,0.46,1.36,71.77,15.88
2014-07-11,16.91,1.92,1.41,69.23,17.58
2014-07-12,17.55,3.14,1.16,64.75,19.61
2014-07-13,17.97,2.58,0.91,67.35,16.09
2014-07-14,18.38,1.58,1.37,66.62,19.64
2014-07-15,17.65,0.1,1.87,74.18,15.55
2014-07-16,17.49,0.01,1.92,70.86,17.24
2014-07-17,16.9,0.03,1.45,69.5,15.67
2014-07-18,17.28,0.01,1.58,70.59,17.12
2014-07-19,18.18,0.01,1.9,71.42,20.26
2014-07-20,17.66,1.83,1.71,75.44,11.06
2014-07-21,17.03,4.94,1.49,81.33,12.18
2014-07-22,16.81,1.33,1.78,78.5,15.43
2014-07-23,17.64,1.59,1.14,68.73,15.55
2014-07-24,16.68,5.02,1.05,72.14,12.66
2014-07-25,16.77,3.27,1.21,71.98,13.63
2014-07-26,16.58,2.39,1.39,77.73,6.0
2014-07-27,17.09,2.76,1.8,75.53,11.56
2014-07-28,17.24,10.73,2.03,74.86,14.09
2014-07-29,16.07,0.33,2.77,71.33,22.95
2014-07-30,16.06,0.0,2.56,71.25,23.87
2014-07-31,16.79,0.01,2.33,69.35,21.88
2014-08-01,17.33,0.05,1.68,69.55,20.7
2014-08-02,17.28,0.19,1.76,71.38,16.41
2014-08-03,17.14,0.39,2.11,74.14,17.54
2014-08-04,17.27,0.12,1.92,76.22,14.34
2014-08-05,16.24,0.17,1.58,75.22,10.96
2014-08-06,16.94,0.14,1.37,70.78,13.26
2014-08-07,17.22,0.49,1.84,73.76,14.68
2014-08-08,17.67,0.06,1.86,67.31,14.72
2014-08-09,17.33,3.58,1.23,73.22,17.24
2014-08-10,16.44,7.76,0.97,82.03,11.88
2014-08-11,16.42,2.75,1.58,82.61,17.13
2014-08-12,16.43,4.83,1.22,80.98,10.77
2014-08-13,15.23,5.53,0.91,85.0,11.69
2014-08-14,16.01,11.14,1.55,83.62,16.29
2014-08-15,16.49,18.22,1.96,79.57,15.07
2014-08-16,16.35,11.09,1.53,82.19,12.69
2014-08-17,16.31,11.82,2.06,79.86,13.44
2014-08-18,16.62,7.34,2.25,78.44,16.74
2014-08-19,16.69,2.1,2.18,76.37,15.77
2014-08-20,16.94,0.88,1.95,76.44,17.03
2014-08-21,17.08,1.48,1.74,74.48,17.47
2014-08-22,17.59,0.54,1.61,70.04,17.51
2014-08-23,16.72,1.3,0.98,78.32,17.32
2014-08-24,15.88,0.66,1.47,84.91,13.91
2014-08-25,16.25,0.65,1.36,84.85,14.47
2014-08-26,16.99,4.69,1.72,79.53,14.68
2014-08-27,18.49,3.83,1.25,70.13,19.99
2014-08-28,17.07,10.38,1.06,79.94,18.49
2014-08-29,17.74,1.22,1.43,75.1,18.63
2014-08-30,16.94,1.46,1.35,81.06,16.19
2014-08-31,16.78,1.17,0.92,81.04,11.22
2014-09-01,16.91,0.14,1.54,76.98,11.57
2014-09-02,15.9,0.39,1.19,84.21,11.13
2014-09-03,16.51,21.28,0.92,81.64,9.95
2014-09-04,16.32,25.06,0.72,83.39,9.67
2014-09-05,15.83,10.63,1.49,83.9,4.76
2014-09-06,15.71,8.1,1.99,84.41,8.95
2014-09-07,16.33,3.41,2.43,80.09,15.8
2014-09-08,16.86,0.56,2.33,75.76,21.04
2014-09-09,17.8,0.27,1.97,69.47,22.9
2014-09-10,17.5,0.77,1.86,72.88,22.49
2014-09-11,17.79,0.68,1.73,68.57,22.1
2014-09-12,18.17,0.01,2.07,61.53,25.57
2014-09-13,18.18,0.08,1.76,67.0,23.25
2014-09-14,18.09,0.26,1.71,74.7,16.45
2014-09-15,17.7,0.07,2.22,73.96,14.62
2014-09-16,17.87,0.34,2.18,72.34,20.37
2014-09-17,17.75,3.29,1.37,72.9,16.67
2014-09-18,16.91,1.47,0.96,80.41,16.29
2014-09-19,17.73,1.08,1.07,75.08,14.08
2014-09-20,17.69,2.94,1.12,77.37,14.16
2014-09-21,18.07,0.22,1.24,77.13,22.63
2014-09-22,17.95,0.89,1.58,76.11,19.04
2014-09-23,18.12,0.05,1.86,70.07,18.99
2014-09-24,18.15,0.02,1.87,66.59,19.0
2014-09-25,17.64,0.43,1.43,74.73,17.48
2014-09-26,18.15,0.35,1.47,71.83,16.08
2014-09-27,16.76,1.12,1.12,81.79,15.67
2014-09-28,17.2,12.48,1.13,81.38,16.56
2014-09-29,17.56,5.72,1.49,79.21,20.1
2014-09-30,17.99,4.01,1.1,76.87,21.32
2014-10-01,17.45,18.2,1.03,81.49,18.04
2014-10-02,17.37,4.0,1.04,81.26,18.44
2014-10-03,17.36,5.33,0.61,81.15,17.92
2014-10-04,15.68,2.09,1.34,83.67,14.82
2014-10-05,16.88,1.31,1.68,80.23,17.97
2014-10-06,16.81,2.18,1.41,82.44,13.4
2014-10-07,17.36,1.33,2.08,75.72,20.83
2014-10-08,17.52,7.85,1.64,76.93,15.74
2014-10-09,17.92,2.2,1.87,79.71,21.28
2014-10-10,18.31,1.26,2.08,73.52,23.81
2014-10-11,18.01,5.18,2.67,72.95,23.01
2014-10-12,17.2,0.0,2.62,66.04,26.46
2014-10-13,18.18,0.07,2.18,61.47,21.72
2014-10-14,17.48,2.41,1.03,79.8,16.63
2014-10-15,16.68,14.32,1.13,86.72,14.81
2014-10-16,15.96,8.53,1.43,88.71,16.5
2014-10-17,17.09,3.78,1.31,85.17,19.08
2014-10-18,16.28,5.77,1.22,91.73,18.31
2014-10-19,17.32,4.62,1.49,83.86,15.38
2014-10-20,15.83,21.56,1.43,88.16,8.54
2014-10-21,17.54,14.72,0.92,79.83,17.92
2014-10-22,17.61,9.61,1.09,82.95,16.52
2014-10-23,17.48,11.13,0.99,83.09,13.51
2014-10-24,17.32,15.9,0.72,84.27,16.15
2014-10-25,17.35,10.8,0.91,83.64,17.96
2014-10-26,17.98,1.84,1.52,80.39,23.64
2014-10-27,18.17,1.38,1.24,79.53,18.3
2014-10-28,18.2,0.37,1.28,78.23,21.74
2014-10-29,18.7,1.88,1.37,73.91,21.38
2014-10-30,18.21,4.15,1.25,80.5,14.71
2014-10-31,18.0,5.68,1.16,82.43,21.13
2014-11-01,17.23,3.48,1.57,83.02,16.64
2014-11-02,17.41,4.4,1.47,82.94,14.11
2014-11-03,16.98,8.47,1.47,84.6,13.6
2014-11-04,17.13,7.34,2.2,80.74,21.05
2014-11-05,16.97,6.95,2.06,80.78,21.52
2014-11-06,16.42,6.93,1.28,83.99,17.39
2014-11-07,16.72,0.4,1.47,81.05,14.22
2014-11-08,17.34,0.72,1.57,83.06,20.58
2014-11-09,18.35,0.26,1.59,74.98,22.29
2014-11-10,18.03,0.45,1.68,77.99,17.63
2014-11-11,17.7,1.52,1.53,78.92,17.75
2014-11-12,17.13,1.51,1.39,81.67,18.07
2014-11-13,17.37,8.23,1.05,81.02,15.34
2014-11-14,16.61,6.93,1.35,76.98,12.05
2014-11-15,17.0,1.96,1.71,77.91,15.68
2014-11-16,16.15,1.92,1.28,83.45,17.1
2014-11-17,16.91,1.75,1.37,80.42,20.07
2014-11-18,17.2,3.78,1.53,82.56,15.78
2014-11-19,16.76,11.08,1.65,84.44,11.24
2014-11-20,16.34,5.74,1.08,86.79,11.42
2014-11-21,16.74,2.71,0.84,85.38,17.19
2014-11-22,17.43,4.36,1.08,83.03,20.49
2014-11-23,17.75,1.67,0.9,83.65,15.92
2014-11-24,17.51,4.09,0.76,84.25,20.89
2014-11-25,17.74,5.94,1.1,83.95,16.42
2014-11-26,16.32,20.35,0.85,89.46,13.82
2014-11-27,15.79,10.54,1.76,88.46,16.0
2014-11-28,17.07,4.19,1.22,85.08,18.79
2014-11-29,16.72,2.58,0.77,88.02,14.83
2014-11-30,16.93,4.21,0.89,84.23,15.02
2014-12-01,15.64,5.97,0.91,89.31,14.91
2014-12-02,16.49,8.77,1.55,86.47,9.87
2014-12-03,16.04,12.34,1.39,89.22,8.44
2014-12-04,16.21,9.69,1.61,86.47,15.29
2014-12-05,17.48,0.43,1.64,78.86,21.99
2014-12-06,17.67,1.25,1.57,79.25,23.11
2014-12-07,18.01,0.84,1.47,78.3,22.45
2014-12-08,17.24,3.76,1.44,85.46,17.62
2014-12-09,17.49,4.61,1.11,83.85,14.99
2014-12-10,16.36,2.06,1.17,86.94,12.82
2014-12-11,16.89,1.02,1.52,79.93,19.08
2014-12-12,16.78,0.61,1.55,81.56,19.48
2014-12-13,18.18,0.24,1.62,72.33,24.02
2014-12-14,18.17,2.53,1.5,76.49,21.17
2014-12-15,17.43,0.83,1.54,83.69,20.76
2014-12-16,17.1,6.88,1.56,82.85,16.45
2014-12-17,17.24,3.79,1.39,82.21,16.77
2014-12-18,17.13,1.09,1.24,81.15,16.93
2014-12-19,17.6,2.82,1.3,79.04,21.91
2014-12-20,17.9,15.47,0.51,80.45,12.27
2014-12-21,16.81,13.26,1.14,85.41,17.36
2014-12-22,17.39,9.02,0.73,84.93,13.19
2014-12-23,16.93,2.41,1.02,88.41,15.52
2014-12-24,16.81,11.81,1.61,89.37,12.01
2014-12-25,16.24,10.11,1.38,90.84,10.36
2014-12-26,17.03,5.12,0.6,84.73,13.66
2014-12-27,16.87,4.05,1.19,84.97,19.02
2014-12-28,17.35,4.83,1.35,84.87,19.18
2014-12-29,17.73,5.93,1.06,82.65,18.85
2014-12-30,16.08,35.53,1.63,88.28,13.58
2014-12-31,15.95,11.23,1.53,82.25,17.09
2015-01-01,16.47,6.39,1.55,85.18,21.82
2015-01-02,17.0,0.74,1.7,84.75,22.36
2015-01-03,16.9,3.51,1.6,81.51,21.88
2015-01-04,16.5,5.62,1.6,83.56,20.45
2015-01-05,16.27,6.15,1.49,87.38,20.69
2015-01-06,16.32,3.83,1.56,83.72,13.19
2015-01-07,16.22,1.38,1.27,82.82,16.9
2015-01-08,16.72,0.36,1.3,79.21,21.37
2015-01-09,16.62,0.65,1.32,81.35,18.49
2015-01-10,15.71,4.73,1.38,83.9,17.34
2015-01-11,15.67,4.53,1.76,87.15,14.03
2015-01-12,16.54,1.41,1.38,82.48,16.12
2015-01-13,17.02,0.58,1.42,82.43,20.03
2015-01-14,16.51,1.06,1.74,82.68,18.42
2015-01-15,16.27,0.43,1.63,82.43,20.76
2015-01-16,16.43,0.15,1.42,82.15,19.67
2015-01-17,17.02,0.0,1.53,80.06,24.06
2015-01-18,16.12,0.03,1.45,82.23,21.01
2015-01-19,16.14,0.03,1.18,81.92,19.51
2015-01-20,16.38,0.02,0.96,82.08,14.21
2015-01-21,17.35,1.65,1.53,78.32,14.1
2015-01-22,16.92,1.78,1.49,83.89,11.62
2015-01-23,17.62,4.09,1.42,80.26,19.4
2015-01-24,17.15,3.84,1.01,83.58,9.73
2015-01-25,17.2,2.21,1.38,81.53,17.46
2015-01-26,17.46,3.36,1.7,78.12,20.82
2015-01-27,18.69,0.24,1.39,66.57,24.96
2015-01-28,18.19,2.46,1.46,73.98,23.73
2015-01-29,17.44,4.92,1.6,81.33,18.93
2015-01-30,17.75,2.13,1.68,76.57,18.99
2015-01-31,18.07,0.54,1.69,73.68,21.94
2015-02-01,18.35,0.21,1.52,75.4,22.05
2015-02-02,18.56,0.31,1.32,73.15,17.76
2015-02-03,18.11,0.53,1.45,77.44,20.47
2015-02-04,18.51,0.5,1.82,74.83,15.4
2015-02-05,18.78,1.34,1.46,75.51,21.57
2015-02-06,18.84,1.33,1.38,75.74,19.79
2015-02-07,18.15,2.88,1.45,78.72,24.08
2015-02-08,17.5,3.01,1.39,80.08,17.94
2015-02-09,18.62,1.21,1.32,71.82,24.11
2015-02-10,18.1,1.29,1.2,71.13,14.18
2015-02-11,18.0,1.04,1.7,69.63,19.45
2015-02-12,17.63,0.18,1.93,73.85,20.49
2015-02-13,17.09,5.73,1.5,79.24,13.1
2015-02-14,17.16,4.87,1.66,81.9,21.16
2015-02-15,16.59,3.5,1.49,83.85,17.08
2015-02-16,17.33,4.19,0.82,80.15,17.63
2015-02-17,16.27,45.69,0.82,88.46,13.58
2015-02-18,17.66,21.87,1.35,69.83,15.65
2015-02-19,18.5,1.33,1.17,71.17,22.08
2015-02-20,19.14,1.22,1.26,71.04,14.03
