Date,price_avg,temp_c,precip_mm,wind_m_s,rh_pct,Harvest_kg,Price_index,temp_category,precip_category,source
2020-07-01,0.06976744186046513,0.3100486223662886,0.0,0.4997141223556319,0.794376451030411,,,Cool,Low,Original
2020-07-02,0.023255813953488372,0.30567260940032415,0.0,0.48370497427101206,0.8038063573045948,,,Cool,Low,Original
2020-07-03,0.023255813953488372,0.31896272285251226,0.0,0.4751286449399657,0.7968414113330853,,,Cool,Low,Original
2020-07-04,0.023255813953488372,0.2936790923824957,0.0,0.39565465980560327,0.7848032331107229,,,Cool,Low,Original
2020-07-05,0.06976744186046513,0.2925445705024312,0.0014585048159540207,0.26872498570611786,0.7665453294734732,,,Cool,Low,Original
2020-07-06,0.06976744186046513,0.27974068071312774,0.001487386099438259,0.36821040594625504,0.8112872251999201,,,Cool,Low,Original
2020-07-07,0.06976744186046513,0.30956239870340396,0.0007653540123323081,0.4705546026300745,0.7969847229785896,,,Cool,Low,Original
2020-07-08,0.06976744186046513,0.287196110210697,0.00023105026787390432,0.5111492281303602,0.7779242741265162,,,Cool,Low,Original
2020-07-09,0.046511627906976744,0.2836304700162071,0.00017328770090542823,0.540880503144654,0.7265900427068708,,,Cool,Low,Original
2020-07-10,0.046511627906976744,0.30032414910858996,0.07514909962598737,0.5031446540880504,0.7982745277881285,,,Cool,Low,Original
2020-07-11,0.023255813953488372,0.3648298217179906,0.02440468454418114,0.46826758147512887,0.7967840866748832,,,Moderate,Low,Original
2020-07-13,0.023255813953488372,0.29092382495948166,0.09610247079380209,0.429388221841052,0.8253604287884433,,,Cool,Low,Original
2020-07-14,0.023255813953488372,0.28006482982171765,0.03937963003075857,0.2813036020583191,0.7437874401673881,,,Cool,Low,Original
2020-07-15,0.023255813953488372,0.3282009724473258,0.002108333694349377,0.4505431675242996,0.7357333256900462,,,Cool,Low,Original
2020-07-16,0.023255813953488372,0.2730956239870339,0.0028592470649395655,0.8301886792452831,0.8247585198773257,,,Cool,Low,Original
2020-07-17,0.046511627906976744,0.1395461912479743,0.0005198631027162847,0.7084048027444254,0.694144286164694,,,Cool,Low,Original
2020-07-18,0.05116279069767443,0.0,0.0007942352958165462,0.5717552887364208,0.7209149015448995,,,Cool,Low,Original
2020-07-19,0.046511627906976744,0.07017828200972454,0.00011552513393695214,0.4402515723270441,0.6678322680501019,,,Cool,Low,Original
2020-07-20,0.046511627906976744,0.18233387358184738,0.0513942439602016,0.3653516295025729,0.7384275846255268,,,Cool,Low,Original
2020-07-21,0.06976744186046513,0.15380875202593214,0.18709295441089402,0.2372784448256146,0.8242712602826108,,,Cool,Low,Original
2020-07-22,0.06976744186046513,0.22755267423014547,0.0814741007090355,0.3424814179531161,0.825991000028663,,,Cool,Low,Original
2020-07-23,0.06976744186046513,0.2690437601296598,0.10143106759664397,0.40480274442538605,0.8181088595259254,,,Cool,Low,Original
2020-07-24,0.09302325581395349,0.2846029173419773,0.11015321520888388,0.3659233847913094,0.7823096104789478,,,Cool,Low,Original
2020-07-25,0.16279069767441862,0.28298217179902774,0.0071769989458331535,0.45283018867924535,0.7051219582103245,,,Cool,Low,Original
2020-07-26,0.2,0.3437601296596433,0.00034657540181085646,0.3756432246998285,0.6496890137292559,,,Moderate,Low,Original
2020-07-27,0.2558139534883721,0.35316045380875205,0.0011263700558852834,0.2538593481989709,0.7043480753246012,,,Moderate,Low,Original
2020-07-28,0.3255813953488372,0.30599675850891406,0.0004476598940056896,0.30131503716409386,0.671243085213105,,,Cool,Low,Original
2020-07-29,0.3023255813953488,0.2936790923824957,0.00010108449219483315,0.3825042881646656,0.69268250738055,,,Cool,Low,Original
2020-07-30,0.3488372093023256,0.326742301458671,0.0,0.5448827901658091,0.7190518501533438,,,Cool,Low,Original
2020-07-31,0.3488372093023256,0.4128038897893027,0.0,0.491709548313322,0.6762016681475536,,,Moderate,Low,Original
2020-08-01,0.3023255813953488,0.3607779578606156,0.0,0.5363064608347627,0.6664851385823611,,,Moderate,Low,Original
2020-08-02,0.3023255813953488,0.24975688816855768,0.0,0.5763293310463122,0.6295107340422486,,,Cool,Low,Original
2020-08-03,0.3488372093023256,0.15834683954619133,0.0,0.5483133218982275,0.5880076815041992,,,Cool,Low,Original
2020-08-04,0.3023255813953488,0.34068071312803894,0.004693208566188682,0.4019439679817039,0.5908739144142856,,,Moderate,Low,Original
2020-08-05,0.3023255813953488,0.4106969205834685,0.00899651980534015,0.41623785020011445,0.6719596434406259,,,Moderate,Low,Original
2020-08-06,0.3023255813953488,0.48103727714748845,8.664385045271413e-05,0.4082332761578045,0.5977815357275935,,,Moderate,Low,Original
2020-08-07,0.2558139534883721,0.5226904376012971,0.00898207916359803,0.2773013150371642,0.576170139585543,,,Moderate,Low,Original
2020-08-08,0.2558139534883721,0.40567260940032424,0.01870063105604413,0.45911949685534587,0.6357877841153374,,,Moderate,Low,Original
2020-08-09,0.2511627906976744,0.38249594813614274,0.002137214977833615,0.38593481989708406,0.6717590071369204,,,Moderate,Low,Original
2020-08-10,0.20930232558139533,0.5346839546191247,0.004534361507025372,0.2904516866781019,0.6300266559660641,,,Moderate,Low,Original
2020-08-11,0.19069767441860463,0.5786061588330635,0.02541552946612947,0.10291595197255582,0.5582275215684029,,,Moderate,Low,Original
2020-08-12,0.16279069767441862,0.6003241491085902,0.021892012881052435,0.17267009719839915,0.6158388030611373,,,Moderate,Low,Original
2020-08-13,0.16279069767441862,0.5536466774716369,0.008707706970497768,0.22412807318467692,0.6720169680988282,,,Moderate,Low,Original
2020-08-14,0.16279069767441862,0.5876823338735819,0.010686074889168075,0.1675242995997714,0.5918484336037146,,,Moderate,Low,Original
2020-08-15,0.16279069767441862,0.6042139384116696,0.00837557221042903,0.18925100057175542,0.5701223881452606,,,Moderate,Low,Original
2020-08-16,0.16279069767441862,0.592058346839546,0.0017039957255700446,0.4168096054888509,0.6262145661956491,,,Moderate,Low,Original
2020-08-17,0.2558139534883721,0.5870340356564021,0.00018772834264754726,0.5397369925671813,0.5324600877067269,,,Moderate,Low,Original
2020-08-18,0.3488372093023256,0.5747163695299833,0.00023105026787390432,0.3653516295025729,0.43492218177649145,,,Moderate,Low,Original
2020-08-19,0.441860465116279,0.6414910858995138,0.0020505711273809007,0.3693539165237279,0.44435208805067483,,,Moderate,Low,Original
2020-08-20,0.5348837209302326,0.6341977309562401,0.027596066369189445,0.39165237278444837,0.6098483762790565,,,Moderate,Low,Original
2020-08-21,0.48837209302325585,0.5617504051863855,0.04304755303325679,0.5511720983419097,0.7449052710023216,,,Moderate,Low,Original
2020-08-22,0.48837209302325585,0.4849270664505674,0.024823463154702595,0.6586620926243569,0.7187079022041332,,,Moderate,Low,Original
2020-08-23,0.48837209302325585,0.45072933549432714,0.012173460988606333,0.5860491709548314,0.6976124279858982,,,Moderate,Low,Original
2020-08-24,0.4186046511627907,0.46742301458671,0.03367557654262156,0.36649514008004586,0.5831064232279517,,,Moderate,Low,Original
2020-08-25,0.4186046511627907,0.5455429497568878,0.03308351023119467,0.3985134362492853,0.5897560835793516,,,Moderate,Low,Original
2020-08-26,0.3255813953488372,0.5674230145867096,0.029675518780054585,0.5265866209262435,0.6019948981054204,,,Moderate,Low,Original
2020-08-27,0.3953488372093023,0.592544570502431,0.0032780256754610174,0.49742710120068606,0.5213391040155924,,,Moderate,Low,Original
2020-08-28,0.627906976744186,0.5482982171799031,0.00413002353824604,0.4345340194396799,0.5034251483275531,,,Moderate,Low,Original
2020-08-29,0.627906976744186,0.6659643435980549,0.018946121965660152,0.3196112064036593,0.4490527100232167,,,Moderate,Low,Original
2020-08-30,0.5813953488372092,0.6795786061588329,0.008924316596629553,0.28416237850200116,0.45065780045286474,,,Warm,Low,Original
2020-08-31,0.5348837209302326,0.640518638573744,0.01828185244552268,0.3293310463121784,0.537733956261286,,,Moderate,Low,Original
2020-09-01,0.3488372093023256,0.5705024311183144,0.005819578622073964,0.4156660949113781,0.5679153888044943,,,Moderate,Low,Original
2020-09-02,0.3953488372093023,0.4491085899513776,1.444064174211902e-05,0.6237850200114352,0.42325661383243984,,,Moderate,Low,Original
2020-09-03,0.4186046511627907,0.45267423014586705,5.776256696847608e-05,0.4579759862778731,0.36928544813551545,,,Moderate,Low,Original
2020-09-04,0.4186046511627907,0.6376012965964348,0.004115582896503921,0.16523727844482566,0.3586230617099946,,,Moderate,Low,Original
2020-09-05,0.4186046511627907,0.6191247974068073,0.017242126240090107,0.2961692395654661,0.46782653558428167,,,Moderate,Low,Original
2020-09-06,0.4186046511627907,0.44019448946515394,0.03605828243007119,0.14865637507146945,0.6958926882398466,,,Moderate,Low,Original
2020-09-07,0.3488372093023256,0.4063209076175036,0.056578434345622305,0.37049742710120076,0.7506090744933938,,,Moderate,Low,Original
2020-09-08,0.3488372093023256,0.4716369529983788,0.037733396872157,0.3676386506575186,0.7045487116283071,,,Moderate,Low,Original
2020-09-09,0.3023255813953488,0.4927066450567261,0.0277115915031264,0.48141795311606633,0.6555361288658317,,,Moderate,Low,Original
2020-09-10,0.3023255813953488,0.5168557536466769,0.01315542462707043,0.5271583762149799,0.5986987302588211,,,Moderate,Low,Original
2020-09-11,0.3023255813953488,0.53257698541329,0.00974743317593034,0.47284162378502,0.5735332053082638,,,Moderate,Low,Original
2020-09-12,0.3953488372093023,0.5056726094003239,0.028491386157200826,0.5563178959405375,0.671185760554903,,,Moderate,Low,Original
2020-09-13,0.4186046511627907,0.5846029173419776,0.006541610709179916,0.5425957690108636,0.5654504285018203,,,Moderate,Low,Original
2020-09-14,0.5813953488372092,0.6515397082658023,0.0015451486664067348,0.5260148656375072,0.4587405772593083,,,Moderate,Low,Original
2020-09-15,0.627906976744186,0.70162074554295,0.006584932634406274,0.524299599771298,0.4491100346814181,,,Warm,Low,Original
2020-09-16,0.627906976744186,0.7628849270664502,0.01090268451529986,0.46826758147512887,0.4216228610736912,,,Warm,Low,Original
2020-09-17,0.7906976744186047,0.7836304700162076,0.004389955089604182,0.5323041738136078,0.42818653443778865,,,Warm,Low,Original
2020-09-18,0.8139534883720929,0.8105348460291733,0.0009097604297534982,0.45854774156660955,0.3634956576571413,,,Warm,Low,Original
2020-09-19,0.6744186046511629,0.7513776337115072,0.008072318733844532,0.3996569468267583,0.43159735160079116,,,Warm,Low,Original
2020-09-20,0.7209302325581395,0.7435980551053485,0.019177172233534056,0.2921669525443111,0.5188168190547167,,,Warm,Low,Original
2020-09-21,0.6744186046511629,0.6779578606158838,0.05117763433406981,0.21097770154373935,0.578749749204621,,,Warm,Low,Original
2020-09-22,0.6976744186046511,0.6025931928687196,0.050368958396511135,0.347627215551744,0.6520106623864259,,,Moderate,Low,Original
2020-09-23,0.6744186046511629,0.6965964343598052,0.02593539256884576,0.5946255002858776,0.5202499355097598,,,Warm,Low,Original
2020-09-24,0.6744186046511629,0.6495948136142624,0.02407254978411241,0.4465408805031447,0.5624122216171288,,,Moderate,Low,Original
2020-09-25,0.7209302325581395,0.6350081037277147,0.03589943537090788,0.3007432818753573,0.6420075095302245,,,Moderate,Low,Original
2020-09-26,0.627906976744186,0.6599675850891409,0.07015263758321419,0.28073184676958257,0.6313164607756023,,,Moderate,Low,Original
2020-09-27,0.5348837209302326,0.5651539708265803,0.11809556816704934,0.22584333905088627,0.754277852618304,,,Moderate,Low,Original
2020-09-28,0.6511627906976745,0.6397082658022695,0.053358171237129784,0.29159519725557465,0.6803577058671788,,,Moderate,Low,Original
2020-09-29,0.7674418604651163,0.5773095623987035,0.047769642882929716,0.18410520297312755,0.7066410616526702,,,Moderate,Low,Original
2020-09-30,0.5813953488372092,0.5272285251215558,0.05035451775476902,0.17381360777587201,0.7154117343575344,,,Moderate,Low,Original
2020-10-01,0.48837209302325585,0.47779578606158846,0.15757628269000273,0.13779302458547743,0.7772650405571959,,,Moderate,Low,Original
2020-10-02,0.3488372093023256,0.5771474878444083,0.013155424627070426,0.503716409376787,0.6314024477629054,,,Moderate,Low,Original
2020-10-03,0.3488372093023256,0.6385737439222041,0.010657193605683837,0.4648370497427102,0.5249218951532002,,,Moderate,Low,Original
2020-10-04,0.3488372093023256,0.6291734197730954,0.019206053517018297,0.48141795311606633,0.5320588150993153,,,Moderate,Low,Original
2020-10-05,0.2558139534883721,0.6687196110210694,0.007408049213707057,0.42424242424242425,0.5014474476195934,,,Warm,Low,Original
2020-10-06,0.2558139534883721,0.6858995137763368,0.01045502462129417,0.32990280160091484,0.4803806357304594,,,Warm,Low,Original
2020-10-07,0.2558139534883721,0.66807131280389,0.015234877037935564,0.28359062321326484,0.5420619679555161,,,Warm,Low,Original
2020-10-08,0.2558139534883721,0.6324149108589958,0.012274545480801168,0.28359062321326484,0.6435552753016713,,,Moderate,Low,Original
2020-10-09,0.3023255813953488,0.6068071312803889,0.018455140146428108,0.18582046883933678,0.6323196422941333,,,Moderate,Low,Original
2020-10-10,0.3023255813953488,0.6179902755267423,0.059538765902756724,0.19439679817038308,0.6868640545730746,,,Moderate,Low,Original
2020-10-11,0.3488372093023256,0.6158833063209073,0.015379283455356756,0.18353344768439112,0.6696379947834565,,,Moderate,Low,Original
2020-10-12,0.5348837209302326,0.5659643435980548,0.07312740978209072,0.22698684962835908,0.729828885895268,,,Moderate,Low,Original
2020-10-13,0.627906976744186,0.571312803889789,0.08083871247238228,0.2584333905088622,0.6820487832841302,,,Moderate,Low,Original
2020-10-14,0.5116279069767442,0.627714748784441,0.02883796155901168,0.34190966266437967,0.6455616383387319,,,Moderate,Low,Original
2020-10-15,0.441860465116279,0.6552674230145865,0.009155366864503458,0.47455688965122916,0.6099343632663592,,,Moderate,Low,Original
2020-10-16,0.5348837209302326,0.5427876823338738,0.06691793383297955,0.45454545454545475,0.7472269196594921,,,Moderate,Low,Original
2020-10-17,0.5116279069767442,0.644084278768233,0.0337911016765585,0.2750142938822185,0.6654246324056297,,,Moderate,Low,Original
2020-10-18,0.48837209302325585,0.5016207455429498,0.0977198226689194,0.3064608347627215,0.7882427126028264,,,Moderate,Low,Original
2020-10-19,0.441860465116279,0.5500810372771474,0.09653569004606566,0.1709548313321898,0.7264180687322654,,,Moderate,Low,Original
2020-10-20,0.48837209302325585,0.5564019448946518,0.25598925616254387,0.22412807318467703,0.815242626615839,,,Moderate,Low,Original
2020-10-21,0.6046511627906976,0.553808752025932,0.09153922800329248,0.22412807318467692,0.7922554386769471,,,Moderate,Low,Original
2020-10-22,0.6511627906976745,0.5171799027552673,0.20577914482519602,0.2698684962835906,0.7851471810599331,,,Moderate,Low,Original
2020-10-23,0.6046511627906976,0.6280388978930305,0.024130312351080884,0.32246998284734146,0.680959614778297,,,Moderate,Low,Original
2020-10-24,0.6511627906976745,0.693679092382496,0.006512729425695678,0.24814179531160668,0.6481412479578095,,,Warm,Low,Original
2020-10-25,0.9069767441860466,0.621717990275527,0.08984967291946454,0.13779302458547754,0.769497549370862,,,Moderate,Low,Original
2020-10-26,0.7906976744186047,0.4841166936790928,0.25318777166457274,0.14808461978273307,0.8644271833529191,,,Moderate,Low,Original
2020-10-27,0.6046511627906976,0.44781199351701795,0.04023162789354359,0.27615780445969124,0.8150706526412341,,,Moderate,Low,Original
2020-10-28,0.48837209302325585,0.5568881685575364,0.13077445161662984,0.2618639222412807,0.7527874115050592,,,Moderate,Low,Original
2020-10-29,0.37209302325581395,0.41037277147487816,0.141590492281477,0.4248141795311609,0.9081658975608364,,,Moderate,Low,Original
2020-10-30,0.3488372093023256,0.45397082658022714,0.05016678941212148,0.4808461978273299,0.755109060162229,,,Moderate,Low,Original
2020-10-31,0.3953488372093023,0.42155591572123163,0.0696183338387558,0.4534019439679818,0.8049528504686292,,,Moderate,Low,Original
2020-11-01,0.441860465116279,0.4528363047001618,0.023639330531848836,0.4133790737564323,0.7381409613345185,,,Moderate,Low,Original
2020-11-02,0.37209302325581395,0.5392220421393843,0.018946121965660156,0.42652944539737,0.7185359282295285,,,Moderate,Low,Original
2020-11-03,0.33488372093023255,0.5914100486223661,0.015234877037935564,0.38936535162950275,0.676774914729571,,,Moderate,Low,Original
2020-11-04,0.45116279069767445,0.548622366288493,0.21486230848098892,0.1875357347055462,0.8055834217088482,,,Moderate,Low,Original
2020-11-05,0.3953488372093023,0.47714748784440864,0.08573409002296063,0.28359062321326484,0.891140474074924,,,Moderate,Low,Original
2020-11-06,0.33488372093023255,0.37471636952998355,0.13657958959696168,0.19268153230417384,0.8982773940210385,,,Moderate,Low,Original
2020-11-07,0.3023255813953488,0.4743922204213942,0.06254241938511748,0.30931961120640367,0.8255610650921501,,,Moderate,Low,Original
