Date,unit,min_price,max_price,price_avg,market,temp_c,precip_mm,wind_m_s,rh_pct,Harvest_kg_x,Price_index_x,Harvest_kg_y,Price_index_y,Harvest_kg,Price_index,price_outlier,price_lag_1,price_lag_7,price_lag_14,price_roll7_mean,price_roll30_mean,month,dayofweek,day
2020-02-20,Kg,15,20,17.5,Tomato,19.24875,21.27,1.11875,81.19749999999999,73308.79491816903,1.151059026710385,73308.79491816903,1.151059026710385,73308.79491816903,1.151059026710385,False,17.0,12.5,17.5,21.0,19.366666666666667,2,3,20
2020-02-21,Kg,12,20,16.0,Tomato,19.5275,33.93,1.2437500000000001,83.60624999999999,6476.966321699406,2.2938620209237435,6476.966321699406,2.2938620209237435,6476.966321699406,2.2938620209237435,False,17.5,22.5,17.5,20.071428571428573,19.066666666666666,2,4,21
2020-02-22,Kg,10,15,12.5,Tomato,20.083750000000002,10.16,1.13625,81.305,66523.67903279817,1.5699760564412781,66523.67903279817,1.5699760564412781,66523.67903279817,1.5699760564412781,False,16.0,22.5,17.5,18.642857142857142,18.733333333333334,2,5,22
2020-02-23,Kg,15,20,17.5,Tomato,20.20625,6.8,1.4112500000000001,81.43875,97886.98960975592,1.4578700571980725,97886.98960975592,1.4578700571980725,97886.98960975592,1.4578700571980725,False,12.5,22.5,17.5,17.928571428571427,18.75,2,6,23
2020-02-24,Kg,15,20,17.5,Tomato,20.205000000000002,87.27000000000001,0.94375,80.47375,41952.10930314545,1.0356265872432258,41952.10930314545,1.0356265872432258,41952.10930314545,1.0356265872432258,False,17.5,22.5,16.0,17.214285714285715,18.75,2,0,24
2020-02-25,Kg,15,20,17.5,Tomato,19.818749999999998,375.97,0.7775,80.63125,73842.36673432638,1.462991702079746,73842.36673432638,1.462991702079746,73842.36673432638,1.462991702079746,False,17.5,22.5,12.5,16.5,18.583333333333332,2,1,25
2020-02-26,Kg,15,20,17.5,Tomato,19.915,57.75,1.1375,81.08000000000001,13409.368689006806,2.3896249537575898,13409.368689006806,2.3896249537575898,13409.368689006806,2.3896249537575898,False,17.5,17.0,12.5,16.571428571428573,18.25,2,2,26
2020-02-27,Kg,20,25,22.5,Tomato,18.939999999999998,149.71,1.115,87.32875000000001,24026.833042854232,1.656693822459791,24026.833042854232,1.656693822459791,24026.833042854232,1.656693822459791,False,17.5,17.5,12.5,17.285714285714285,18.333333333333332,2,3,27
2020-02-28,Kg,10,15,12.5,Tomato,18.645000000000003,54.45,0.9874999999999999,84.66499999999999,57115.31165882686,1.9367519882551665,57115.31165882686,1.9367519882551665,57115.31165882686,1.9367519882551665,False,22.5,16.0,22.5,16.785714285714285,18.083333333333332,2,4,28
2020-02-29,Kg,12,20,16.0,Tomato,19.94625,43.120000000000005,0.9375,77.32249999999999,80523.97471655953,1.581930281727755,80523.97471655953,1.581930281727755,80523.97471655953,1.581930281727755,False,12.5,12.5,22.5,17.285714285714285,17.95,2,5,29
2020-03-01,Kg,30,40,35.0,Tomato,20.3275,159.70000000000002,0.7599999999999999,78.76875,21622.896784915232,2.000409440721006,21622.896784915232,2.000409440721006,21622.896784915232,2.000409440721006,False,16.0,17.5,22.5,19.785714285714285,18.366666666666667,3,6,1
2020-03-02,Kg,25,30,27.5,Tomato,18.4525,148.01,0.895,84.2975,43041.17132237598,1.3833658979522085,43041.17132237598,1.3833658979522085,43041.17132237598,1.3833658979522085,False,35.0,17.5,22.5,21.214285714285715,18.7,3,0,2
2020-03-04,Kg,25,30,27.5,Tomato,19.075,10.42,0.97125,81.56,94596.09960276094,1.2850493758849217,94596.09960276094,1.2850493758849217,94596.09960276094,1.2850493758849217,False,27.5,17.5,22.5,22.642857142857142,18.95,3,2,4
2020-03-05,Kg,25,30,27.5,Tomato,19.86375,28.64,0.8124999999999999,78.31,6244.700238334116,1.0614068930767315,6244.700238334116,1.0614068930767315,6244.700238334116,1.0614068930767315,False,27.5,17.5,17.0,24.071428571428573,19.283333333333335,3,3,5
2020-03-06,Kg,30,35,32.5,Tomato,19.77375,83.72999999999999,0.7224999999999999,77.14124999999999,60452.764826605046,1.6123065232930631,60452.764826605046,1.6123065232930631,60452.764826605046,1.6123065232930631,False,27.5,22.5,17.5,25.5,19.783333333333335,3,4,6
2020-03-07,Kg,40,45,42.5,Tomato,19.88125,5.52,1.05125,77.82124999999999,10828.67742930578,0.5037871073935032,10828.67742930578,0.5037871073935032,10828.67742930578,0.5037871073935032,False,32.5,12.5,16.0,29.785714285714285,20.416666666666668,3,5,7
2020-03-08,Kg,30,35,32.5,Tomato,20.24,61.96,0.9537500000000001,79.14874999999999,98970.48871767898,1.4310785780529887,98970.48871767898,1.4310785780529887,98970.48871767898,1.4310785780529887,False,42.5,16.0,12.5,32.142857142857146,20.916666666666668,3,6,8
2020-03-09,Kg,25,30,27.5,Tomato,20.026249999999997,158.90999999999997,0.98625,83.93625,23950.94607611508,2.1629897636985143,23950.94607611508,2.1629897636985143,23950.94607611508,2.1629897636985143,False,32.5,35.0,17.5,31.071428571428573,21.25,3,0,9
2020-03-10,Kg,25,30,27.5,Tomato,19.923750000000002,80.63,0.90625,80.5,38427.746005774,1.811038817013515,38427.746005774,1.811038817013515,38427.746005774,1.811038817013515,False,27.5,27.5,17.5,31.071428571428573,21.583333333333332,3,1,10
2020-03-11,Kg,25,30,27.5,Tomato,19.7375,28.27,1.00875,81.935,19877.719176098883,1.6792154376219712,19877.719176098883,1.6792154376219712,19877.719176098883,1.6792154376219712,False,27.5,27.5,17.5,31.071428571428573,21.916666666666668,3,2,11
2020-03-12,Kg,25,30,27.5,Tomato,20.0975,42.71,0.7625,82.3025,15229.343036575869,0.7271651939301746,15229.343036575869,0.7271651939301746,15229.343036575869,0.7271651939301746,False,27.5,27.5,17.5,31.071428571428573,22.3,3,3,12
2020-03-13,Kg,30,35,32.5,Tomato,18.73875,46.76,1.1124999999999998,88.32124999999999,60855.71983916869,1.6515423455330833,60855.71983916869,1.6515423455330833,60855.71983916869,1.6515423455330833,False,27.5,32.5,22.5,31.071428571428573,22.966666666666665,3,4,13
2020-03-14,Kg,30,35,32.5,Tomato,19.3725,6.76,1.1375,80.81125,53099.5540998185,1.3622880015683168,53099.5540998185,1.3622880015683168,53099.5540998185,1.3622880015683168,False,32.5,42.5,12.5,29.642857142857142,23.633333333333333,3,5,14
2020-03-15,Kg,35,40,37.5,Tomato,20.32125,55.559999999999995,0.8674999999999999,82.11625,14276.316781661802,2.3798923525562614,14276.316781661802,2.3798923525562614,14276.316781661802,2.3798923525562614,False,32.5,32.5,16.0,30.357142857142858,24.466666666666665,3,6,15
2020-03-16,Kg,35,40,37.5,Tomato,20.389999999999997,113.26,0.7062499999999999,82.13,61585.139796734526,1.1225136707920067,61585.139796734526,1.1225136707920067,61585.139796734526,1.1225136707920067,False,37.5,27.5,35.0,31.785714285714285,24.966666666666665,3,0,16
2020-03-17,Kg,35,40,37.5,Tomato,19.78125,50.97,1.0275,83.41250000000001,74082.69150442813,1.047670496992323,74082.69150442813,1.047670496992323,74082.69150442813,1.047670496992323,False,37.5,27.5,27.5,33.214285714285715,25.466666666666665,3,1,17
2020-03-18,Kg,35,40,37.5,Tomato,18.70625,62.09000000000001,0.8362500000000002,86.18125,33967.50380488257,1.5026928810221662,33967.50380488257,1.5026928810221662,33967.50380488257,1.5026928810221662,False,37.5,27.5,27.5,34.642857142857146,25.966666666666665,3,2,18
2020-03-19,Kg,35,40,37.5,Tomato,19.05,24.51,0.8787500000000001,82.34375000000001,40248.308005150626,1.4072350316843063,40248.308005150626,1.4072350316843063,40248.308005150626,1.4072350316843063,False,37.5,27.5,27.5,36.07142857142857,26.466666666666665,3,3,19
2020-03-20,Kg,35,40,37.5,Tomato,19.57875,39.51,1.1725000000000003,81.72874999999999,30985.721199957396,1.6996316819661725,30985.721199957396,1.6996316819661725,30985.721199957396,1.6996316819661725,False,37.5,32.5,32.5,36.785714285714285,26.966666666666665,3,4,20
2020-03-21,Kg,35,40,37.5,Tomato,18.805000000000003,128.41,1.38,88.6875,31574.728797657914,1.1365938679023342,31574.728797657914,1.1365938679023342,31574.728797657914,1.1365938679023342,False,37.5,32.5,42.5,37.5,27.65,3,5,21
2020-03-22,Kg,50,55,52.5,Tomato,19.415,129.32,1.435,82.205,61276.351622421695,1.6255175793834666,61276.351622421695,1.6255175793834666,61276.351622421695,1.6255175793834666,False,37.5,37.5,32.5,39.642857142857146,28.816666666666666,3,6,22
2020-03-23,Kg,55,60,57.5,Tomato,19.021250000000002,172.42000000000002,1.0612499999999998,82.90500000000002,61276.351622421695,1.6255175793834666,,,61276.351622421695,1.6255175793834666,False,52.5,37.5,27.5,42.5,30.2,3,0,23
2020-03-25,Kg,50,60,55.0,Tomato,18.42625,664.84,0.73875,86.14874999999998,70500.70112162005,1.3763303043289359,70500.70112162005,1.3763303043289359,70500.70112162005,1.3763303043289359,False,57.5,37.5,27.5,45.0,31.616666666666667,3,2,25
2020-03-26,Kg,75,80,77.5,Tomato,18.3,96.78999999999999,0.9775000000000001,86.0325,72579.90613201218,1.609597231113218,72579.90613201218,1.609597231113218,72579.90613201218,1.609597231113218,False,55.0,37.5,27.5,50.714285714285715,33.61666666666667,3,3,26
2020-03-27,Kg,65,70,67.5,Tomato,18.63875,321.26,0.6925,84.31375,17393.835057640987,0.6544879567982673,17393.835057640987,0.6544879567982673,17393.835057640987,0.6544879567982673,False,77.5,37.5,27.5,55.0,35.28333333333333,3,4,27
2020-03-28,Kg,65,70,67.5,Tomato,18.091250000000002,123.29,0.69875,83.7525,90552.25760315216,1.103102774962084,90552.25760315216,1.103102774962084,90552.25760315216,1.103102774962084,False,67.5,37.5,32.5,59.285714285714285,36.95,3,5,28
2020-03-29,Kg,75,80,77.5,Tomato,18.7475,32.239999999999995,0.8325,81.38625,38195.249807768756,1.6623639474932193,38195.249807768756,1.6623639474932193,38195.249807768756,1.6623639474932193,False,67.5,37.5,32.5,65.0,38.95,3,6,29
2020-03-30,Kg,80,85,82.5,Tomato,19.1375,23.6,1.0125,79.4225,32402.069182943607,1.5074099469307134,32402.069182943607,1.5074099469307134,32402.069182943607,1.5074099469307134,True,77.5,52.5,37.5,69.28571428571429,40.95,3,0,30
2020-03-31,Kg,55,60,57.5,Tomato,18.80875,42.21,1.1087500000000001,83.32375,108283.28316156089,1.4692514023847631,108283.28316156089,1.4692514023847631,108283.28316156089,1.4692514023847631,False,82.5,57.5,37.5,69.28571428571429,42.45,3,1,31
2020-04-01,Kg,45,50,47.5,Tomato,19.01125,18.5,1.21125,86.76,37713.452377601716,0.9635927299113626,37713.452377601716,0.9635927299113626,37713.452377601716,0.9635927299113626,False,57.5,55.0,37.5,68.21428571428571,43.5,4,2,1
2020-04-02,Kg,45,50,47.5,Tomato,19.26125,32.65,1.24875,86.31875,77168.38274668,1.5529923981184548,77168.38274668,1.5529923981184548,77168.38274668,1.5529923981184548,False,47.5,77.5,37.5,63.92857142857143,43.916666666666664,4,3,2
2020-04-03,Kg,35,40,37.5,Tomato,19.625,17.919999999999998,1.00875,81.4475,6784.183015579374,1.4889759968645402,6784.183015579374,1.4889759968645402,6784.183015579374,1.4889759968645402,False,47.5,67.5,37.5,59.642857142857146,44.25,4,4,3
2020-04-04,Kg,35,40,37.5,Tomato,19.18125,27.37,1.1687500000000002,84.5975,13545.98408064012,1.1182434595958357,13545.98408064012,1.1182434595958357,13545.98408064012,1.1182434595958357,False,37.5,67.5,37.5,55.357142857142854,44.583333333333336,4,5,4
2020-04-05,Kg,35,40,37.5,Tomato,19.35375,33.01,0.9212499999999999,82.35125000000001,82087.17816235429,1.737024567464239,82087.17816235429,1.737024567464239,82087.17816235429,1.737024567464239,False,37.5,77.5,37.5,49.642857142857146,44.916666666666664,4,6,5
2020-04-06,Kg,35,40,37.5,Tomato,19.51125,21.57,1.04875,81.55375,81520.24660022113,1.7300982870135964,81520.24660022113,1.7300982870135964,81520.24660022113,1.7300982870135964,False,37.5,82.5,52.5,43.214285714285715,45.083333333333336,4,0,6
2020-04-07,Kg,45,50,47.5,Tomato,19.698749999999997,26.93,0.8400000000000001,77.52250000000001,71858.80314594807,1.6564334859569665,71858.80314594807,1.6564334859569665,71858.80314594807,1.6564334859569665,False,37.5,57.5,57.5,41.785714285714285,45.25,4,1,7
2020-04-08,Kg,45,50,47.5,Tomato,19.33875,15.809999999999999,1.1862500000000002,82.72375,51920.846216385056,1.5822508638479853,51920.846216385056,1.5822508638479853,51920.846216385056,1.5822508638479853,False,47.5,47.5,55.0,41.785714285714285,45.75,4,2,8
2020-04-22,Kg,20,25,22.5,Tomato,18.786250000000003,236.89,0.635,81.46375,100913.77341792367,1.9449643406308113,100913.77341792367,1.9449643406308113,100913.77341792367,1.9449643406308113,False,47.5,47.5,77.5,38.214285714285715,45.583333333333336,4,2,22
2020-04-23,Kg,15,20,17.5,Tomato,19.09875,99.05999999999999,0.62875,84.84125,47557.949159244155,1.060994604841104,47557.949159244155,1.060994604841104,47557.949159244155,1.060994604841104,False,22.5,37.5,67.5,35.357142857142854,45.25,4,3,23
2020-04-24,Kg,20,25,22.5,Tomato,19.65375,51.43,0.6587500000000001,81.1375,24698.34029965686,1.5225923178153775,24698.34029965686,1.5225923178153775,24698.34029965686,1.5225923178153775,False,17.5,37.5,67.5,33.214285714285715,45.083333333333336,4,4,24
2020-04-25,Kg,20,25,22.5,Tomato,18.74625,91.4,0.7625,84.73875000000001,62567.25397902474,1.1398389508345554,62567.25397902474,1.1398389508345554,62567.25397902474,1.1398389508345554,False,22.5,37.5,77.5,31.071428571428573,44.916666666666664,4,5,25
2020-04-26,Kg,20,25,22.5,Tomato,18.8975,38.41,0.9862499999999998,84.51125000000002,45318.45130664196,1.6279407277445446,45318.45130664196,1.6279407277445446,45318.45130664196,1.6279407277445446,False,22.5,37.5,82.5,28.928571428571427,44.583333333333336,4,6,26
2020-04-27,Kg,20,25,22.5,Tomato,18.09375,196.39,1.30125,90.59625,73070.12123828045,1.0860873453222313,73070.12123828045,1.0860873453222313,73070.12123828045,1.0860873453222313,False,22.5,47.5,57.5,25.357142857142858,44.25,4,0,27
2020-04-28,Kg,20,25,22.5,Tomato,18.0575,53.21,1.365,86.715,15364.487082264497,1.0222406028104074,15364.487082264497,1.0222406028104074,15364.487082264497,1.0222406028104074,False,22.5,47.5,47.5,21.785714285714285,43.75,4,1,28
2020-04-29,Kg,20,25,22.5,Tomato,17.48875,143.03,1.1387500000000002,89.61625000000001,49674.767043821135,1.777680221986791,49674.767043821135,1.777680221986791,49674.767043821135,1.777680221986791,False,22.5,22.5,47.5,21.785714285714285,43.25,4,2,29
2020-04-30,Kg,20,25,22.5,Tomato,18.1875,37.02,1.35625,88.27000000000001,8243.83569023935,2.293396503886541,8243.83569023935,2.293396503886541,8243.83569023935,2.293396503886541,False,22.5,17.5,37.5,22.5,42.75,4,3,30
2020-05-01,Kg,20,25,22.5,Tomato,18.7775,22.470000000000002,1.03125,86.34875000000001,45940.93788877295,1.5715116001934586,45940.93788877295,1.5715116001934586,45940.93788877295,1.5715116001934586,False,22.5,22.5,37.5,22.5,42.25,5,4,1
2020-05-02,Kg,20,25,22.5,Tomato,18.61625,71.03999999999999,1.3162500000000001,89.10750000000002,27948.897510402592,1.6566388218451378,27948.897510402592,1.6566388218451378,27948.897510402592,1.6566388218451378,False,22.5,22.5,37.5,22.5,41.75,5,5,2
2020-05-03,Kg,25,30,27.5,Tomato,18.86375,58.47999999999999,0.98125,85.305,26789.705762678655,2.053646170337104,26789.705762678655,2.053646170337104,26789.705762678655,2.053646170337104,False,22.5,22.5,37.5,23.214285714285715,41.416666666666664,5,6,3
2020-05-04,Kg,25,30,27.5,Tomato,19.20875,0.7100000000000001,1.03875,79.80375,50346.5339507805,1.7809643856221278,50346.5339507805,1.7809643856221278,50346.5339507805,1.7809643856221278,False,27.5,22.5,47.5,23.928571428571427,41.083333333333336,5,0,4
2020-05-05,Kg,25,30,27.5,Tomato,18.929999999999996,44.2,1.18875,87.45374999999999,23325.588023135362,1.9011171678581982,23325.588023135362,1.9011171678581982,23325.588023135362,1.9011171678581982,False,27.5,22.5,47.5,24.642857142857142,40.25,5,1,5
2020-05-06,Kg,30,35,32.5,Tomato,18.865000000000002,111.96000000000001,1.5750000000000002,89.64375,28151.097386690308,1.5612318557208642,28151.097386690308,1.5612318557208642,28151.097386690308,1.5612318557208642,False,27.5,22.5,22.5,26.071428571428573,39.416666666666664,5,2,6
2020-05-07,Kg,25,30,27.5,Tomato,18.7025,44.07,1.53625,89.4925,6559.97176515676,2.49510420663566,6559.97176515676,2.49510420663566,6559.97176515676,2.49510420663566,False,32.5,22.5,17.5,26.785714285714285,38.5,5,3,7
2020-05-08,Kg,25,30,27.5,Tomato,18.56625,23.72,1.6024999999999998,87.31,17820.58858296797,1.6412299565156774,17820.58858296797,1.6412299565156774,17820.58858296797,1.6412299565156774,False,27.5,22.5,22.5,27.5,36.833333333333336,5,4,8
2020-05-09,Kg,25,30,27.5,Tomato,18.60875,69.73,1.4762499999999998,88.18375,8332.65568734323,1.1433888895377082,8332.65568734323,1.1433888895377082,8332.65568734323,1.1433888895377082,False,27.5,22.5,22.5,28.214285714285715,35.5,5,5,9
2020-05-10,Kg,30,35,32.5,Tomato,17.8675,27.759999999999998,1.5174999999999998,87.61500000000001,46590.428997222276,1.6623403557773788,46590.428997222276,1.6623403557773788,46590.428997222276,1.6623403557773788,False,27.5,27.5,22.5,28.928571428571427,34.333333333333336,5,6,10
2020-05-11,Kg,35,40,37.5,Tomato,17.78875,24.43,1.4112500000000003,88.98250000000002,90033.58206235137,1.615264434764092,90033.58206235137,1.615264434764092,90033.58206235137,1.615264434764092,False,32.5,27.5,22.5,30.357142857142858,33.0,5,0,11
2020-05-12,Kg,35,40,37.5,Tomato,18.262500000000003,24.61,1.3875000000000002,88.54999999999998,49281.781449742615,1.545796805639946,49281.781449742615,1.545796805639946,49281.781449742615,1.545796805639946,False,37.5,27.5,22.5,31.785714285714285,31.5,5,1,12
2020-05-13,Kg,35,40,37.5,Tomato,18.9525,41.089999999999996,0.98,86.8025,40321.095284895135,1.0795216050514798,40321.095284895135,1.0795216050514798,40321.095284895135,1.0795216050514798,False,37.5,32.5,22.5,32.5,30.833333333333332,5,2,13
2020-05-14,Kg,35,40,37.5,Tomato,18.650000000000002,89.07,0.87375,87.91,121015.16246318903,1.7763235356261966,121015.16246318903,1.7763235356261966,121015.16246318903,1.7763235356261966,False,37.5,27.5,22.5,33.92857142857143,30.5,5,3,14
2020-05-15,Kg,30,35,32.5,Tomato,19.108750000000004,42.940000000000005,0.7,81.9,121015.16246318903,1.7763235356261966,,,121015.16246318903,1.7763235356261966,False,37.5,27.5,22.5,34.642857142857146,30.0,5,4,15
2020-05-16,Kg,30,35,32.5,Tomato,18.466250000000002,80.97999999999999,1.2374999999999998,87.98,74909.54764340969,1.1160630397074804,74909.54764340969,1.1160630397074804,74909.54764340969,1.1160630397074804,False,32.5,27.5,22.5,35.357142857142854,29.833333333333332,5,5,16
2020-05-17,Kg,45,50,47.5,Tomato,18.675,35.1,1.36125,88.38749999999999,23280.67501839793,1.5618486243573364,23280.67501839793,1.5618486243573364,23280.67501839793,1.5618486243573364,False,32.5,32.5,27.5,37.5,30.166666666666668,5,6,17
2020-05-18,Kg,40,45,42.5,Tomato,18.54375,6.25,1.3462500000000002,86.45125,32878.41716439602,1.1869626567136116,32878.41716439602,1.1869626567136116,32878.41716439602,1.1869626567136116,False,47.5,37.5,27.5,38.214285714285715,30.333333333333332,5,0,18
2020-05-19,Kg,25,35,30.0,Tomato,18.076249999999998,3.1100000000000003,1.20625,84.3125,57233.81195558414,1.6725479110481878,57233.81195558414,1.6725479110481878,57233.81195558414,1.6725479110481878,False,42.5,37.5,27.5,37.142857142857146,30.083333333333332,5,1,19
2020-05-20,Kg,30,35,32.5,Tomato,17.845000000000002,24.27,1.23125,84.88499999999999,56518.158245345454,1.3353357722002812,56518.158245345454,1.3353357722002812,56518.158245345454,1.3353357722002812,False,30.0,37.5,32.5,36.42857142857143,29.583333333333332,5,2,20
2020-05-22,Kg,20,25,22.5,Tomato,17.955000000000002,0.04,1.4212499999999997,85.06125,46859.88866676118,1.8144083187801967,46859.88866676118,1.8144083187801967,46859.88866676118,1.8144083187801967,False,32.5,37.5,27.5,34.285714285714285,28.75,5,4,22
2020-05-23,Kg,15,20,17.5,Tomato,17.495,0.01,1.3037500000000002,82.84875000000001,42980.47663640802,1.7435650140633687,42980.47663640802,1.7435650140633687,42980.47663640802,1.7435650140633687,False,22.5,32.5,27.5,32.142857142857146,28.583333333333332,5,5,23
2020-05-24,Kg,15,20,17.5,Tomato,17.55,0.0,1.1512499999999999,79.29875000000001,12007.810893338265,1.197265953895651,12007.810893338265,1.197265953895651,12007.810893338265,1.197265953895651,False,17.5,32.5,27.5,30.0,28.583333333333332,5,6,24
